Project Number	Project Name	Project Address	Project Path
2101013.000	MANNING HOSPITAL REDEVELOPMENT STAGE 2	26 York Street,Taree, NSW 2430	\\bvn\data\projects\21\2101013.000\Design\BIM\_Revit\1.0 Project Files\AR_2101013_MBH_IPU BUILDING_2022.rvt
Id	Type	Category	ConceptFlag	Length	Area	Volume	Workset	Family	Phase Created	Phase Demolished
14750270	P1d/A35 - STUD PARTITION	Walls	False	11.6349423039	129.786101815	50.2452756371	AR_BUILDING	Basic Wall	New Construction	None
14750271	P1d/A35 - STUD PARTITION	Walls	False	7.66732283465	82.8928741191	32.0910733138	AR_BUILDING	Basic Wall	New Construction	None
14750284	LF9a - FIRE RATED BATTEN LINING	Walls	False	1.64041994751	17.6528130834	3.41704715197	AR_BUILDING	Basic Wall	New Construction	None
14750289	PF27a/F120/A55 - FIRE RATED STAGGERED STUD PARTITION	Walls	False	6.82502320680	63.5675062298	30.0318927070	AR_BUILDING	Basic Wall	New Construction	None
14750294	PF27a/F120/A55 - FIRE RATED STAGGERED STUD PARTITION	Walls	False	13.9114903958	136.842431976	64.6499678625	AR_BUILDING	Basic Wall	New Construction	None
14750295	L1c - BATTEN LINING	Walls	False	1.64041994751	17.6528130834	2.89580267116	AR_BUILDING	Basic Wall	New Construction	None
14803649	L2d - STUD LINING	Walls	False	1.98654855643	23.8097698418	8.11036635926	AR_BUILDING	Basic Wall	New Construction	None
14803921	L2d - STUD LINING	Walls	False	2.04396325459	25.7472737168	8.86963169377	AR_BUILDING	Basic Wall	New Construction	None
14804040	L2d - STUD LINING	Walls	False	2.09317585302	26.3931083418	9.09211409412	AR_BUILDING	Basic Wall	New Construction	None
14804630	L4d - STUD LINING WET	Walls	False	8.27948426514	103.853945103	35.6103524855	AR_BUILDING	Basic Wall	New Construction	None
14805542	L4d/A40* - STUD LINING WET	Walls	False	8.21550788719	103.014360090	35.3224682052	AR_BUILDING	Basic Wall	New Construction	None
14805948	L4d/A40* - STUD LINING WET	Walls	False	8.25815880582	103.574083432	35.5143910587	AR_BUILDING	Basic Wall	New Construction	None
14808660	L1c - BATTEN LINING	Walls	False	1.64041994751	19.2673996459	3.16066267157	AR_BUILDING	Basic Wall	New Construction	None
14808663	P1d/A35 - STUD PARTITION	Walls	False	15.2444225722	133.256403666	51.5887651986	AR_BUILDING	Basic Wall	New Construction	None
14818398	L2d - STUD LINING	Walls	False	5.88090551181	45.8408034872	15.7916153745	AR_BUILDING	Basic Wall	New Construction	None
14818399	L2d - STUD LINING	Walls	False	13.1100952543	148.743455409	51.2403635761	AR_BUILDING	Basic Wall	New Construction	None
14822136	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	3.68078670274	11.3286218438	3.52737273691	AR_FACADE	Basic Wall	New Construction	None
14830699	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	6.52887139108	8.87676481699	2.76670819427	AR_FACADE	Basic Wall	New Construction	None
14830715	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	6.87335958005	19.8443452442	6.18508135893	AR_FACADE	Basic Wall	New Construction	None
14830735	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	6.52887139108	18.3578492157	5.72177058888	AR_FACADE	Basic Wall	New Construction	None
14830797	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	3.10859580052	9.49376898754	4.98360576774	AR_BUILDING	Basic Wall	New Construction	None
14830907	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	6.52887139108	19.2781635563	10.1197708957	AR_BUILDING	Basic Wall	New Construction	None
14830930	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	7.70997375328	21.9906689813	11.5436582579	AR_BUILDING	Basic Wall	New Construction	None
14833305	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	6.52887139108	20.1984778970	6.29545734977	AR_FACADE	Basic Wall	New Construction	None
14833306	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	6.87335958005	20.2953530907	6.32565138982	AR_FACADE	Basic Wall	New Construction	None
14833307	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	6.52887139108	18.3578492157	5.72177058888	AR_FACADE	Basic Wall	New Construction	None
14833308	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	6.52887139108	19.2781635563	10.1197708957	AR_BUILDING	Basic Wall	New Construction	None
14833309	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	7.70997375328	22.7656705313	11.9504832186	AR_BUILDING	Basic Wall	New Construction	None
14833310	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	6.52887139108	19.2781635563	10.1197708957	AR_BUILDING	Basic Wall	New Construction	None
14833353	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	11.5882577612	34.7258913060	10.8081025747	AR_FACADE	Basic Wall	New Construction	None
14833362	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	3.77296587927	11.1406472813	5.84810880908	AR_BUILDING	Basic Wall	New Construction	None
14833542	EXT WALL_FCDT-204  FC FACADE MORTARY BUILDING & L2 PODIUM	Walls	False	25.7545931759	84.4966967712	26.2770714099	AR_BUILDING	Basic Wall	New Construction	None
14834410	CON_Concrete Retaining Wall_350mm	Walls	False	62.1719298151	732.522959462	841.151692295	AR_FACADE	Basic Wall	New Construction	None
14835710	L2d - STUD LINING	Walls	False	10.5759283677	85.7375098802	29.5355595060	AR_BUILDING	Basic Wall	New Construction	None
14843364	L1c - BATTEN LINING	Walls	False	1.41076115486	14.5270796276	2.38305112001	AR_BUILDING	Basic Wall	New Construction	None
14843365	L2d - STUD LINING	Walls	False	64.8293963255	682.102329730	234.976196265	AR_BUILDING	Basic Wall	New Construction	None
14843396	L1c - BATTEN LINING	Walls	False	2.46062992126	29.2778363335	4.80279467412	AR_BUILDING	Basic Wall	New Construction	None
14843402	L1c - BATTEN LINING	Walls	False	2.46062992126	27.4479715626	4.50262000699	AR_BUILDING	Basic Wall	New Construction	None
14843405	L1c - BATTEN LINING	Walls	False	2.46062992126	27.4479715626	4.50262000699	AR_BUILDING	Basic Wall	New Construction	None
14843408	L1c - BATTEN LINING	Walls	False	2.46062992126	25.6181067918	4.20244533986	AR_BUILDING	Basic Wall	New Construction	None
14843410	L1c - BATTEN LINING	Walls	False	1.80446194226	21.9583772501	3.60209600559	AR_BUILDING	Basic Wall	New Construction	None
14843411	L1c - BATTEN LINING	Walls	False	1.80446194226	20.1285124792	3.30192133846	AR_BUILDING	Basic Wall	New Construction	None
14843412	L1c - BATTEN LINING	Walls	False	1.80446194226	20.1285124792	3.30192133846	AR_BUILDING	Basic Wall	New Construction	None
14843413	L1c - BATTEN LINING	Walls	False	1.80446194226	18.2986477084	3.00174667133	AR_BUILDING	Basic Wall	New Construction	None
14843418	L1c - BATTEN LINING	Walls	False	1.37795275591	16.2857964605	2.67155453748	AR_BUILDING	Basic Wall	New Construction	None
14843419	L1c - BATTEN LINING	Walls	False	1.31233595801	15.5538505521	2.55148467063	AR_BUILDING	Basic Wall	New Construction	None
14843420	L1c - BATTEN LINING	Walls	False	1.80446194226	18.2986477084	3.00174667133	AR_BUILDING	Basic Wall	New Construction	None
14843441	P1d/A35 - STUD PARTITION	Walls	False	4.99633583630	28.8839068547	11.1820899241	AR_BUILDING	Basic Wall	New Construction	None
14843442	P1d/A40 - STUD PARTITION	Walls	False	14.2107690686	122.998173162	47.6174029958	AR_BUILDING	Basic Wall	New Construction	None
14846789	P1d/A35 - STUD PARTITION	Walls	False	0.654071855308	10.8643134293	4.20600060582	AR_BUILDING	Basic Wall	New Construction	None
14846790	L2b - STUD LINING	Walls	False	18.2050431860	199.506392412	50.4002369282	AR_BUILDING	Basic Wall	New Construction	None
14846796	L1c - BATTEN LINING	Walls	False	14.1553067646	150.103135818	24.6232178180	AR_BUILDING	Basic Wall	New Construction	None
14846801	L1c - BATTEN LINING	Walls	False	3.96981627297	40.5449595621	6.65107604366	AR_BUILDING	Basic Wall	New Construction	None
14846803	L1c - BATTEN LINING	Walls	False	3.45662976052	37.9638713199	6.22766917978	AR_BUILDING	Basic Wall	New Construction	None
14846811	P1d/A35 - STUD PARTITION	Walls	False	21.7798096247	181.629353934	70.3158259981	AR_BUILDING	Basic Wall	New Construction	None
14846816	L2d - STUD LINING	Walls	False	5.88364846769	62.5570764965	21.5501739899	AR_BUILDING	Basic Wall	New Construction	None
14846820	L2d - STUD LINING	Walls	False	2.07647534676	20.8942203507	7.04931207035	AR_BUILDING	Basic Wall	New Construction	None
14846822	L2d - STUD LINING	Walls	False	0.343153936493	5.74919063431	1.98052826969	AR_BUILDING	Basic Wall	New Construction	None
14846823	L2d - STUD LINING	Walls	False	3.68930446194	37.0730602572	12.7712313878	AR_BUILDING	Basic Wall	New Construction	None
14846837	L2b - STUD LINING	Walls	False	1.84875328084	19.2135800938	4.85382436753	AR_BUILDING	Basic Wall	New Construction	None
14849259	Feature Wall Colour	Walls	False	15.7234251968	49.4063488127	0.324188640503	AR_BUILDING	Basic Wall	New Construction	None
14849451	Feature Wall Colour	Walls	False	10.5610236220	69.5631165568	0.456450896042	AR_BUILDING	Basic Wall	New Construction	None
14849582	Feature Wall Colour	Walls	False	27.7509842520	90.9152165526	0.596556539059	AR_BUILDING	Basic Wall	New Construction	None
14869406	Feature Wall Colour	Walls	False	89.5669291339	600.813493294	3.94234575652	AR_BUILDING	Basic Wall	New Construction	None
14936119	Feature Wall Colour	Walls	False	25.4954068241	34.1124466971	0.223834952081	AR_BUILDING	Basic Wall	New Construction	None
14936120	Feature Wall Colour	Walls	False	26.8077427822	35.6193941555	0.233723058763	AR_BUILDING	Basic Wall	New Construction	None
14936121	Feature Wall Colour	Walls	False	26.8077427822	35.6193941555	0.233723058763	AR_BUILDING	Basic Wall	New Construction	None
14936292	P1d/A35 - STUD PARTITION	Walls	False	13.1456554729	115.914459631	44.8750204608	AR_BUILDING	Basic Wall	New Construction	None
14936337	L7c - BATTEN LINING IMPACT	Walls	False	11.1056430446	143.203064184	23.2622759692	AR_BUILDING	Basic Wall	New Construction	None
14936338	L7c - BATTEN LINING IMPACT	Walls	False	12.0833333333	159.650319301	25.9314626583	AR_BUILDING	Basic Wall	New Construction	None
14936339	L7c - BATTEN LINING IMPACT	Walls	False	10.6233595801	138.337776676	22.4719460881	AR_BUILDING	Basic Wall	New Construction	None
14936340	L7c - BATTEN LINING IMPACT	Walls	False	0.869422572178	11.4097450417	1.85342848221	AR_BUILDING	Basic Wall	New Construction	None
14936399	L1c - BATTEN LINING	Walls	False	1.96850393701	21.9583772501	3.60209600559	AR_BUILDING	Basic Wall	New Construction	None
14936400	L1c - BATTEN LINING	Walls	False	1.96850393701	21.9583772501	3.60209600559	AR_BUILDING	Basic Wall	New Construction	None
14936401	L1c - BATTEN LINING	Walls	False	1.96850393701	21.9583772501	3.60209600559	AR_BUILDING	Basic Wall	New Construction	None
14936406	L1c - BATTEN LINING	Walls	False	1.96850393701	23.7882420209	3.90227067272	AR_BUILDING	Basic Wall	New Construction	None
14936407	L1c - BATTEN LINING	Walls	False	1.96850393701	21.9583772501	3.60209600559	AR_BUILDING	Basic Wall	New Construction	None
14936408	L1c - BATTEN LINING	Walls	False	1.96850393701	21.9583772501	3.60209600559	AR_BUILDING	Basic Wall	New Construction	None
14936412	L1c - BATTEN LINING	Walls	False	1.96850393701	23.8420615730	3.91109933941	AR_BUILDING	Basic Wall	New Construction	None
14936413	P1d/A35 - STUD PARTITION	Walls	False	18.3070866142	239.174089459	92.5936435571	AR_BUILDING	Basic Wall	New Construction	None
14949304	P1d/A40 - STUD PARTITION	Walls	False	17.7083333333	187.214541096	72.4780703717	AR_BUILDING	Basic Wall	New Construction	None
14949306	L1c - BATTEN LINING	Walls	False	1.96850393701	25.8333850001	4.23776000658	AR_BUILDING	Basic Wall	New Construction	None
14949308	L1c - BATTEN LINING	Walls	False	1.53379265092	16.1028099834	2.64153707077	AR_BUILDING	Basic Wall	New Construction	None
14949309	L1c - BATTEN LINING	Walls	False	1.64041994751	18.2986477084	3.00174667133	AR_BUILDING	Basic Wall	New Construction	None
14949310	L1c - BATTEN LINING	Walls	False	1.53379265092	14.2729452126	2.34136240363	AR_BUILDING	Basic Wall	New Construction	None
14949314	L1c - BATTEN LINING	Walls	False	1.88976377953	21.9949745455	3.60809949894	AR_BUILDING	Basic Wall	New Construction	None
14949316	L1c - BATTEN LINING	Walls	False	1.75524934383	18.6646206626	3.06178160475	AR_BUILDING	Basic Wall	New Construction	None
14949321	P1d/A35 - STUD PARTITION	Walls	False	14.9176174032	122.527385662	47.4351427430	AR_BUILDING	Basic Wall	New Construction	None
14949323	P1d/A35 - STUD PARTITION	Walls	False	11.7660499246	84.2369907502	32.6114334269	AR_BUILDING	Basic Wall	New Construction	None
14961200	L1c - BATTEN LINING	Walls	False	1.17290026247	12.7164837663	2.08603736324	AR_BUILDING	Basic Wall	New Construction	None
14961201	L1c - BATTEN LINING	Walls	False	1.80446194226	21.1941396105	3.47672893873	AR_BUILDING	Basic Wall	New Construction	None
14961202	L1c - BATTEN LINING	Walls	False	1.00065616798	10.7897438017	1.76997109608	AR_BUILDING	Basic Wall	New Construction	None
14961208	L2d - STUD LINING	Walls	False	0.554461942257	4.02570249584	1.38680696215	AR_BUILDING	Basic Wall	New Construction	None
14961216	L1c - BATTEN LINING	Walls	False	1.80446194226	30.1604769876	4.94758480768	AR_BUILDING	Basic Wall	New Construction	None
14961217	L1c - BATTEN LINING	Walls	False	1.80446194226	27.6471039053	4.53528607371	AR_BUILDING	Basic Wall	New Construction	None
14961218	L1c - BATTEN LINING	Walls	False	1.80446194226	27.6471039053	4.53528607371	AR_BUILDING	Basic Wall	New Construction	None
14961219	L1c - BATTEN LINING	Walls	False	1.80446194226	25.1337308230	4.12298733973	AR_BUILDING	Basic Wall	New Construction	None
14961231	L1c - BATTEN LINING	Walls	False	1.55839895013	20.5859786720	3.37696500524	AR_BUILDING	Basic Wall	New Construction	None
14961232	L1c - BATTEN LINING	Walls	False	1.55839895013	19.3750387501	3.17832000493	AR_BUILDING	Basic Wall	New Construction	None
14961233	L2d - STUD LINING	Walls	False	0.501968503938	1.76528130835	0.608118560947	AR_BUILDING	Basic Wall	New Construction	None
14961234	L2d - STUD LINING	Walls	False	0.288713910763	0.688890266698	0.237314560378	AR_BUILDING	Basic Wall	New Construction	None
14961240	L1c - BATTEN LINING	Walls	False	1.88976377953	19.8357341159	3.25389339172	AR_BUILDING	Basic Wall	New Construction	None
14961241	L1c - BATTEN LINING	Walls	False	1.82414698163	17.2739234367	2.83364885773	AR_BUILDING	Basic Wall	New Construction	None
14961244	L2b - STUD LINING	Walls	False	1.45177165354	16.7917002501	4.24199776658	AR_BUILDING	Basic Wall	New Construction	None
14961301	P1d/A35 - STUD PARTITION	Walls	False	3.47440944932	14.9123645611	5.77315740180	AR_BUILDING	Basic Wall	New Construction	None
14961302	L1c - BATTEN LINING	Walls	False	1.29593175853	11.5281480563	1.89110040293	AR_BUILDING	Basic Wall	New Construction	None
14961303	L2d - STUD LINING	Walls	False	1.10072178478	9.71320797138	3.34564481521	AR_BUILDING	Basic Wall	New Construction	None
14962017	Feature Wall Colour	Walls	False	10.4281496063	40.8363924367	0.267955330949	AR_BUILDING	Basic Wall	New Construction	None
14962110	Feature Wall Colour	Walls	False	10.4199475066	40.7758454406	0.267558040949	AR_BUILDING	Basic Wall	New Construction	None
14962207	LAMINATE SPLASHBACK BASIN TYPE B	Walls	False	3.43011811024	16.8805025110	0.886115617376	AR_ENSCAPE	Basic Wall	New Construction	None
14967322	L1c - BATTEN LINING	Walls	False	1.56660104987	18.8153154084	3.08650187146	AR_BUILDING	Basic Wall	New Construction	None
14967342	L1c - BATTEN LINING	Walls	False	1.64862204724	18.2986477084	3.00174667133	AR_BUILDING	Basic Wall	New Construction	None
14968526	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	92.9872047281	1087.80340600	570.720410654	AR_FACADE	Basic Wall	New Construction	None
14968533	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	165.224737531	1572.52332756	825.471563023	AR_FACADE	Basic Wall	New Construction	None
14968534	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	6.68635170604	98.7158224316	51.8193293604	AR_FACADE	Basic Wall	New Construction	None
14968535	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	11.9767060367	170.355028210	89.4252116588	AR_FACADE	Basic Wall	New Construction	None
14968536	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	33.1200787402	585.583408659	307.153717213	AR_FACADE	Basic Wall	New Construction	None
14968538	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	36.6879921297	616.552244590	323.649472226	AR_FACADE	Basic Wall	New Construction	None
14968543	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	124.980314959	1333.97420282	699.062123360	AR_FACADE	Basic Wall	New Construction	None
14968682	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	66.9619422572	578.716723200	303.308588305	AR_FACADE	Basic Wall	New Construction	None
14969019	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	39.8622047244	588.516802034	308.932704480	AR_FACADE	Basic Wall	New Construction	None
14969084	EXTERNAL WALL_FRAME_150MM STUD/10MM TOLERANCE	Walls	False	21.8257874016	275.606158851	144.675149003	AR_FACADE	Basic Wall	New Construction	None
14972680	L1c - BATTEN LINING	Walls	False	0.962926509186	11.4528006834	1.87874026958	AR_BUILDING	Basic Wall	New Construction	None
14972681	L1c - BATTEN LINING	Walls	False	1.38615485564	14.8541963751	2.43671200378	AR_BUILDING	Basic Wall	New Construction	None
14982329	CON_Concrete Wall_150mm	Walls	False	39.8128511598	75.7593624432	37.2831508087	AR_FACADE	Basic Wall	New Construction	None
14987752	L1c - BATTEN LINING	Walls	False	1.17290026247	12.7164837663	2.08603736324	AR_INTERIOR	Basic Wall	New Construction	None
14987753	L1c - BATTEN LINING	Walls	False	1.80446194226	21.1941396105	3.47672893873	AR_INTERIOR	Basic Wall	New Construction	None
14987754	L1c - BATTEN LINING	Walls	False	1.17290026247	10.7897438017	1.76997109608	AR_BUILDING	Basic Wall	New Construction	None
14987882	L2d - STUD LINING	Walls	False	27.8133202100	313.686182928	108.061185064	AR_BUILDING	Basic Wall	New Construction	None
14991359	L1c - BATTEN LINING	Walls	False	3.39574060531	37.6411138332	6.17472339784	AR_BUILDING	Basic Wall	New Construction	None
14991360	L2d - STUD LINING	Walls	False	2.46062992126	27.4479715626	9.45550201468	AR_BUILDING	Basic Wall	New Construction	None
14991361	L1c - BATTEN LINING	Walls	False	3.39574060531	33.7983978145	5.54435659686	AR_BUILDING	Basic Wall	New Construction	None
14991406	L2d - STUD LINING	Walls	False	8.47672981231	89.3658568059	30.7854821674	AR_BUILDING	Basic Wall	New Construction	None
14991407	L1c - BATTEN LINING	Walls	False	1.36154855643	14.0619725684	2.30675403025	AR_BUILDING	Basic Wall	New Construction	None
14991409	P1d/A40 - STUD PARTITION	Walls	False	4.26697442589	42.8209490496	16.5776640021	AR_BUILDING	Basic Wall	New Construction	None
14991410	L1c - BATTEN LINING	Walls	False	1.89772373684	19.1275081807	3.13771459657	AR_BUILDING	Basic Wall	New Construction	None
14991425	L1c - BATTEN LINING	Walls	False	1.31498039085	14.6684164334	2.40623629157	AR_BUILDING	Basic Wall	New Construction	None
14991430	L1c - BATTEN LINING	Walls	False	1.69291338583	14.1825283651	2.32653024361	AR_BUILDING	Basic Wall	New Construction	None
14991432	P1d/A35 - STUD PARTITION	Walls	False	15.8556065522	141.622810493	54.8277284716	AR_BUILDING	Basic Wall	New Construction	None
14991436	P1d/A40 - STUD PARTITION	Walls	False	8.66469816273	90.8812025957	35.1836676716	AR_BUILDING	Basic Wall	New Construction	None
14991437	L1c - BATTEN LINING	Walls	False	1.64041994751	17.6528130834	2.89580267116	AR_BUILDING	Basic Wall	New Construction	None
14991438	P1d/A35 - STUD PARTITION	Walls	False	4.24301707656	44.3238256589	17.1594863115	AR_BUILDING	Basic Wall	New Construction	None
14991445	L1c - BATTEN LINING	Walls	False	1.72244094488	18.4789432079	3.03132270471	AR_BUILDING	Basic Wall	New Construction	None
